query_id,question,difficulty,hop_count,method,sql,syntax_valid,execution_valid,execution_accuracy,execution_precision,execution_recall,execution_f1,raw_execution_accuracy,raw_execution_precision,raw_execution_f1,hallucinated_table_rate,hallucinated_column_rate,hallucinated_join_rate,token_usage,latency_ms,repair_attempts,repair_tokens
q_easy_003,A₃B型組成を持つ化合物を表示して。,easy,1,baseline2_full_schema,"SELECT DISTINCT
    me.entry_id,
    me.formula,
    me.reduced_formula,
    me.chemical_system,
    s.prototype,
    s.strukturbericht,
    s.formula_type
FROM material_entry AS me
JOIN structure AS s
    ON s.entry_id = me.entry_id
WHERE s.formula_type IN ('A3B', 'A₃B')
ORDER BY me.reduced_formula
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2917,12051,0,0
q_easy_004,L12型化合物の格子定数を一覧にして。,easy,1,baseline2_full_schema,"SELECT DISTINCT
    me.entry_id,
    me.formula,
    me.reduced_formula,
    me.chemical_system,
    s.prototype,
    s.strukturbericht,
    s.crystal_system,
    s.space_group_number,
    s.lattice_a,
    s.lattice_b,
    s.lattice_c
FROM material_entry AS me
JOIN structure AS s
    ON s.entry_id = me.entry_id
WHERE
    (
        upper(regexp_replace(s.strukturbericht, '[^A-Za-z0-9]', '', 'g')) = 'L12'
        OR upper(regexp_replace(s.prototype, '[^A-Za-z0-9]', '', 'g')) LIKE '%L12%'
    )
    AND s.lattice_a IS NOT NULL
ORDER BY
    me.reduced_formula,
    me.entry_id
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5990,14662,1,3015
q_easy_005,Coを含む化合物を表示して。,easy,1,baseline2_full_schema,"SELECT DISTINCT
    me.entry_id,
    me.formula,
    me.reduced_formula,
    me.chemical_system,
    me.number_of_elements
FROM material_entry AS me
JOIN composition AS c
    ON c.entry_id = me.entry_id
WHERE c.element = 'Co'
  AND me.number_of_elements > 1
ORDER BY me.reduced_formula, me.entry_id
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2572,5356,0,0
q_easy_006,cubic構造の化合物を一覧にして。,easy,1,baseline2_full_schema,"SELECT DISTINCT
    me.entry_id,
    me.formula,
    me.reduced_formula,
    me.chemical_system,
    s.crystal_system,
    s.space_group_number,
    s.space_group,
    s.prototype,
    s.strukturbericht
FROM material_entry AS me
JOIN structure AS s
    ON me.entry_id = s.entry_id
WHERE LOWER(s.crystal_system) = 'cubic'
  AND me.number_of_elements > 1
ORDER BY me.reduced_formula, me.entry_id
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2492,3185,0,0
q_easy_007,L1₂型化合物のリストを出して。,easy,1,baseline2_full_schema,"SELECT DISTINCT
    me.entry_id,
    me.formula,
    me.reduced_formula,
    me.chemical_system,
    s.prototype,
    s.strukturbericht,
    s.formula_type,
    s.space_group_number,
    s.space_group,
    s.crystal_system
FROM material_entry AS me
JOIN structure AS s
    ON s.entry_id = me.entry_id
WHERE upper(replace(replace(s.strukturbericht, '₂', '2'), '_', '')) = 'L12'
   OR upper(replace(replace(s.prototype, '₂', '2'), '_', '')) LIKE '%L12%'
ORDER BY me.reduced_formula, me.entry_id
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2913,12467,0,0
q_easy_008,Alを含む化合物を抽出して。,easy,1,baseline2_full_schema,"SELECT DISTINCT
    me.entry_id,
    me.formula,
    me.reduced_formula,
    me.chemical_system,
    me.number_of_elements
FROM material_entry AS me
JOIN composition AS c
    ON c.entry_id = me.entry_id
WHERE c.element = 'Al'
  AND me.number_of_elements > 1
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2471,3646,0,0
q_easy_009,空間群番号221の化合物を表示して。,easy,1,baseline2_full_schema,"SELECT
  me.entry_id,
  me.formula,
  me.reduced_formula,
  me.chemical_system,
  s.space_group_number,
  s.space_group,
  s.crystal_system
FROM material_entry AS me
JOIN structure AS s
  ON me.entry_id = s.entry_id
WHERE s.space_group_number = 221
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2446,2966,0,0
q_easy_010,Tiを含むL1₂型化合物を一覧にして。,easy,2,baseline2_full_schema,"SELECT DISTINCT
    me.entry_id,
    me.formula,
    me.reduced_formula,
    me.chemical_system,
    s.prototype,
    s.strukturbericht,
    s.formula_type,
    s.space_group_number,
    s.crystal_system
FROM material_entry AS me
JOIN structure AS s
    ON s.entry_id = me.entry_id
WHERE EXISTS (
    SELECT 1
    FROM composition AS c
    WHERE c.entry_id = me.entry_id
      AND c.element = 'Ti'
)
AND (
    REPLACE(REPLACE(UPPER(COALESCE(s.strukturbericht, '')), '_', ''), '₂', '2') = 'L12'
    OR REPLACE(REPLACE(UPPER(COALESCE(s.prototype, '')), '_', ''), '₂', '2') LIKE '%L12%'
)
ORDER BY
    me.reduced_formula,
    me.entry_id
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3021,12015,0,0
q_easy_011,全化合物のformula一覧を出して。,easy,0,baseline2_full_schema,"SELECT DISTINCT
  formula
FROM material_entry
WHERE formula IS NOT NULL
ORDER BY formula
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2464,3618,0,0
q_easy_012,L12型化合物の数を教えて。,easy,1,baseline2_full_schema,"SELECT COUNT(DISTINCT s.entry_id) AS l12_compound_count
FROM structure s
WHERE UPPER(REPLACE(REPLACE(REPLACE(s.strukturbericht, '_', ''), ' ', ''), '₂', '2')) = 'L12'
   OR UPPER(REPLACE(REPLACE(REPLACE(s.prototype, '_', ''), ' ', ''), '₂', '2')) LIKE '%L12%'
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2826,11029,0,0
q_easy_013,Ptを含む化合物を表示して。,easy,1,baseline2_full_schema,"SELECT DISTINCT
    me.entry_id,
    me.formula,
    me.reduced_formula,
    me.chemical_system,
    me.number_of_elements
FROM material_entry AS me
JOIN composition AS c
    ON c.entry_id = me.entry_id
WHERE c.element = 'Pt'
  AND me.number_of_elements > 1
ORDER BY me.reduced_formula
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2539,4823,0,0
q_easy_014,NiとAlの両方を含む化合物を抽出して。,easy,1,baseline2_full_schema,"SELECT
    me.entry_id,
    me.source_db,
    me.source_material_id,
    me.formula,
    me.reduced_formula,
    me.chemical_system,
    me.number_of_elements
FROM material_entry AS me
WHERE EXISTS (
    SELECT 1
    FROM composition AS c
    WHERE c.entry_id = me.entry_id
      AND c.element = 'Ni'
)
AND EXISTS (
    SELECT 1
    FROM composition AS c
    WHERE c.entry_id = me.entry_id
      AND c.element = 'Al'
)
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2543,6810,0,0
q_easy_015,Gaを含むL1₂型化合物を表示して。,easy,2,baseline2_full_schema,"SELECT DISTINCT
    me.entry_id,
    me.formula,
    me.reduced_formula,
    me.chemical_system,
    s.prototype,
    s.strukturbericht,
    s.space_group_number,
    s.crystal_system
FROM material_entry AS me
JOIN composition AS c
    ON c.entry_id = me.entry_id
JOIN structure AS s
    ON s.entry_id = me.entry_id
WHERE c.element = 'Ga'
  AND (
        s.strukturbericht IN ('L1₂', 'L1_2', 'L12')
        OR s.prototype ILIKE '%L1₂%'
        OR s.prototype ILIKE '%L1_2%'
        OR s.prototype ILIKE '%L12%'
      )
ORDER BY
    me.reduced_formula,
    me.entry_id
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2850,13885,0,0
q_easy_016,Feを含む化合物を一覧にして。,easy,1,baseline2_full_schema,"SELECT DISTINCT
    me.entry_id,
    me.formula,
    me.reduced_formula,
    me.chemical_system,
    me.number_of_elements
FROM material_entry AS me
JOIN composition AS c
    ON c.entry_id = me.entry_id
WHERE c.element = 'Fe'
ORDER BY
    me.reduced_formula,
    me.entry_id
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2530,4524,0,0
q_easy_017,Aサイトの元素を一覧にして。,easy,1,baseline2_full_schema,"SELECT DISTINCT
    c.element AS element_symbol,
    e.name AS element_name
FROM composition c
LEFT JOIN element e
    ON e.symbol = c.element
WHERE regexp_replace(lower(c.site_label), '[^a-z0-9]', '', 'g') IN ('a', 'asite', 'sitea')
   OR regexp_replace(lower(c.site_label), '[^a-z0-9]', '', 'g') LIKE 'a%'
ORDER BY c.element
LIMIT 10000;",True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5542,11367,1,2797
q_easy_018,化合物の元素系を表示して。,easy,0,baseline2_full_schema,"SELECT
  entry_id,
  formula,
  chemical_system
FROM material_entry
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2417,2894,0,0
q_easy_019,L1₂型でcubic構造の化合物を出して。,easy,1,baseline2_full_schema,"SELECT DISTINCT
    me.entry_id,
    me.formula,
    me.reduced_formula,
    me.chemical_system,
    s.prototype,
    s.strukturbericht,
    s.crystal_system,
    s.space_group_number,
    s.space_group
FROM material_entry AS me
JOIN structure AS s
    ON s.entry_id = me.entry_id
WHERE lower(s.crystal_system) = 'cubic'
  AND (
      regexp_replace(upper(replace(s.strukturbericht, '₂', '2')), '[^A-Z0-9]', '', 'g') = 'L12'
      OR regexp_replace(upper(replace(s.prototype, '₂', '2')), '[^A-Z0-9]', '', 'g') LIKE '%L12%'
  )
ORDER BY me.reduced_formula, me.entry_id
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3001,12063,0,0
q_easy_020,Wを含むL1₂型化合物を表示して。,easy,2,baseline2_full_schema,"SELECT DISTINCT
    me.entry_id,
    me.formula,
    me.reduced_formula,
    me.chemical_system,
    s.prototype,
    s.strukturbericht,
    s.formula_type,
    s.space_group_number,
    s.space_group,
    s.crystal_system
FROM material_entry AS me
JOIN composition AS c
    ON c.entry_id = me.entry_id
JOIN structure AS s
    ON s.entry_id = me.entry_id
WHERE c.element = 'W'
  AND (
      s.strukturbericht IN ('L12', 'L1_2', 'L1₂')
      OR s.prototype ILIKE '%L12%'
      OR s.prototype ILIKE '%L1_2%'
      OR s.prototype ILIKE '%L1₂%'
  )
ORDER BY me.reduced_formula, me.entry_id
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2915,13161,0,0
q_medium_001,Niを含む安定なL1₂型化合物を抽出して。,medium,3,baseline2_full_schema,"SELECT DISTINCT
    me.entry_id,
    me.formula,
    me.reduced_formula,
    me.chemical_system,
    s.prototype,
    s.strukturbericht,
    s.space_group_number,
    s.crystal_system,
    ps.formation_energy_per_atom,
    ps.energy_above_hull,
    ps.is_stable
FROM material_entry AS me
JOIN structure AS s
    ON s.entry_id = me.entry_id
JOIN phase_stability AS ps
    ON ps.entry_id = me.entry_id
WHERE ps.is_stable = TRUE
  AND EXISTS (
      SELECT 1
      FROM composition AS c
      WHERE c.entry_id = me.entry_id
        AND c.element = 'Ni'
  )
  AND (
      s.strukturbericht ILIKE 'L1_2'
      OR s.strukturbericht ILIKE 'L12'
      OR s.prototype ILIKE '%L1_2%'
      OR s.prototype ILIKE '%L12%'
      OR s.prototype ILIKE '%L1₂%'
      OR s.strukturbericht ILIKE 'L1₂'
  )
LIMIT 10000;",True,True,1.0,0.4,1.0,0.5714285714285715,0.0,0.0,0.0,0.0,1.0,0.0,2734,7754,0,0
q_medium_002,形成エネルギーが負のL1₂型化合物を元素組み合わせごとに整理して。,medium,2,baseline2_full_schema,"WITH entry_elements AS (
    SELECT
        c.entry_id,
        string_agg(DISTINCT c.element, '-' ORDER BY c.element) AS element_combination
    FROM composition c
    GROUP BY c.entry_id
),
l12_negative AS (
    SELECT DISTINCT
        me.entry_id,
        me.formula,
        me.reduced_formula,
        me.chemical_system,
        s.prototype,
        s.strukturbericht,
        s.space_group_number,
        ps.formation_energy_per_atom,
        ps.energy_above_hull,
        ps.is_stable
    FROM material_entry me
    JOIN structure s
        ON s.entry_id = me.entry_id
    JOIN phase_stability ps
        ON ps.entry_id = me.entry_id
    WHERE ps.formation_energy_per_atom < 0
      AND (
          replace(replace(upper(coalesce(s.strukturbericht, '')), '_', ''), '₂', '2') = 'L12'
          OR replace(replace(upper(coalesce(s.prototype, '')), '_', ''), '₂', '2') = 'L12'
      )
)
SELECT
    ee.element_combination,
    count(*) AS compound_count,
    jsonb_agg(
        jsonb_build_object(
            'entry_id', ln.entry_id,
            'formula', ln.formula,
            'reduced_formula', ln.reduced_formula,
            'chemical_system', ln.chemical_system,
            'prototype', ln.prototype,
            'strukturbericht', ln.strukturbericht,
            'space_group_number', ln.space_group_number,
            'formation_energy_per_atom', ln.formation_energy_per_atom,
            'energy_above_hull', ln.energy_above_hull,
            'is_stable', ln.is_stable
        )
        ORDER BY ln.formation_energy_per_atom, ln.reduced_formula
    ) AS compounds
FROM l12_negative ln
JOIN entry_elements ee
    ON ee.entry_id = ln.entry_id
GROUP BY ee.element_combination
ORDER BY ee.element_combination
LIMIT 10000;",True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3262,15828,0,0
q_medium_003,Alを含む安定なL1₂型金属間化合物を抽出して。,medium,3,baseline2_full_schema,"SELECT DISTINCT
    me.entry_id,
    me.formula,
    me.reduced_formula,
    me.chemical_system,
    s.prototype,
    s.strukturbericht,
    s.formula_type,
    s.space_group_number,
    s.crystal_system,
    ps.formation_energy_per_atom,
    ps.energy_above_hull,
    ps.is_stable
FROM material_entry AS me
JOIN composition AS c
    ON c.entry_id = me.entry_id
JOIN structure AS s
    ON s.entry_id = me.entry_id
JOIN phase_stability AS ps
    ON ps.entry_id = me.entry_id
WHERE c.element = 'Al'
  AND me.number_of_elements >= 2
  AND ps.is_stable = TRUE
  AND (
        s.strukturbericht ILIKE 'L12'
        OR s.strukturbericht ILIKE 'L1_2'
        OR s.strukturbericht ILIKE 'L1₂'
        OR s.prototype ILIKE '%L12%'
        OR s.prototype ILIKE '%L1_2%'
        OR s.prototype ILIKE '%L1₂%'
      )
ORDER BY ps.energy_above_hull ASC NULLS LAST, me.reduced_formula
LIMIT 10000;",True,True,1.0,0.6,1.0,0.7499999999999999,0.0,0.0,0.0,0.0,1.0,0.0,3084,13876,0,0
q_medium_004,Ni₃Alに近い格子定数を持つL1₂化合物を探して。,medium,2,baseline2_full_schema,"WITH ni3al_ref AS (
    SELECT AVG(s.lattice_a) AS ni3al_lattice_a
    FROM material_entry me
    JOIN structure s ON s.entry_id = me.entry_id
    WHERE me.reduced_formula IN ('Ni3Al', 'AlNi3')
      AND s.lattice_a IS NOT NULL
      AND (
          s.strukturbericht ILIKE '%L12%'
          OR s.strukturbericht ILIKE '%L1_2%'
          OR s.strukturbericht ILIKE '%L1₂%'
          OR s.prototype ILIKE '%L12%'
          OR s.prototype ILIKE '%L1_2%'
          OR s.prototype ILIKE '%L1₂%'
      )
)
SELECT
    me.entry_id,
    me.formula,
    me.reduced_formula,
    me.chemical_system,
    s.prototype,
    s.strukturbericht,
    s.space_group_number,
    s.crystal_system,
    s.lattice_a,
    r.ni3al_lattice_a,
    ABS(s.lattice_a - r.ni3al_lattice_a) AS lattice_a_difference,
    100.0 * ABS(s.lattice_a - r.ni3al_lattice_a) / r.ni3al_lattice_a AS lattice_a_difference_percent,
    ps.energy_above_hull,
    ps.is_stable
FROM material_entry me
JOIN structure s ON s.entry_id = me.entry_id
CROSS JOIN ni3al_ref r
LEFT JOIN phase_stability ps ON ps.entry_id = me.entry_id
WHERE s.lattice_a IS NOT NULL
  AND me.reduced_formula NOT IN ('Ni3Al', 'AlNi3')
  AND (
      s.strukturbericht ILIKE '%L12%'
      OR s.strukturbericht ILIKE '%L1_2%'
      OR s.strukturbericht ILIKE '%L1₂%'
      OR s.prototype ILIKE '%L12%'
      OR s.prototype ILIKE '%L1_2%'
      OR s.prototype ILIKE '%L1₂%'
  )
ORDER BY lattice_a_difference ASC
LIMIT 50;",True,True,0.12755102040816327,1.0,0.12755102040816327,0.22624434389140272,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,3276,18761,0,0
q_medium_005,安定なL1₂型化合物を形成エネルギーが低い順に出して。,medium,2,baseline2_full_schema,"SELECT
    me.entry_id,
    me.formula,
    me.reduced_formula,
    me.chemical_system,
    s.prototype,
    s.strukturbericht,
    ps.formation_energy_per_atom,
    ps.energy_above_hull
FROM material_entry AS me
JOIN structure AS s
    ON s.entry_id = me.entry_id
JOIN phase_stability AS ps
    ON ps.entry_id = me.entry_id
WHERE ps.is_stable = TRUE
  AND (
        UPPER(REPLACE(REPLACE(s.strukturbericht, '₂', '2'), '_', '')) = 'L12'
        OR UPPER(REPLACE(REPLACE(s.prototype, '₂', '2'), '_', '')) LIKE '%L12%'
      )
ORDER BY ps.formation_energy_per_atom ASC
LIMIT 10000;",True,True,1.0,0.21621621621621623,1.0,0.35555555555555557,0.0,0.0,0.0,0.0,1.0,0.0,2891,9561,0,0
q_medium_006,準安定なL1₂型化合物を抽出して。,medium,2,baseline2_full_schema,"SELECT DISTINCT
    me.entry_id,
    me.formula,
    me.reduced_formula,
    me.chemical_system,
    s.prototype,
    s.strukturbericht,
    s.formula_type,
    s.space_group_number,
    s.crystal_system,
    ps.formation_energy_per_atom,
    ps.energy_above_hull,
    ps.is_stable
FROM material_entry AS me
JOIN structure AS s
    ON s.entry_id = me.entry_id
JOIN phase_stability AS ps
    ON ps.entry_id = me.entry_id
WHERE
    (
        upper(replace(replace(s.strukturbericht, '₂', '2'), '_', '')) = 'L12'
        OR upper(replace(replace(s.prototype, '₂', '2'), '_', '')) LIKE '%L12%'
    )
    AND ps.energy_above_hull > 0
    AND ps.energy_above_hull <= 0.1
ORDER BY ps.energy_above_hull ASC
LIMIT 10000;",True,True,1.0,0.5327635327635327,1.0,0.6951672862453532,0.0,0.0,0.0,0.0,1.0,0.0,3038,11483,0,0
q_medium_007,L1₂型化合物の形成エネルギー分布を教えて。,medium,2,baseline2_full_schema,"SELECT
  (floor(ps.formation_energy_per_atom / 0.10) * 0.10)::numeric(10, 2) AS formation_energy_bin_start_ev_per_atom,
  ((floor(ps.formation_energy_per_atom / 0.10) + 1) * 0.10)::numeric(10, 2) AS formation_energy_bin_end_ev_per_atom,
  COUNT(DISTINCT me.entry_id) AS compound_count,
  MIN(ps.formation_energy_per_atom) AS min_formation_energy_per_atom,
  MAX(ps.formation_energy_per_atom) AS max_formation_energy_per_atom,
  AVG(ps.formation_energy_per_atom) AS avg_formation_energy_per_atom
FROM material_entry me
JOIN structure s
  ON s.entry_id = me.entry_id
JOIN phase_stability ps
  ON ps.entry_id = me.entry_id
WHERE ps.formation_energy_per_atom IS NOT NULL
  AND me.number_of_elements >= 2
  AND (
    s.strukturbericht IN ('L12', 'L1_2', 'L1₂')
    OR s.prototype ILIKE '%L12%'
    OR s.prototype ILIKE '%L1_2%'
    OR s.prototype ILIKE '%L1₂%'
  )
GROUP BY floor(ps.formation_energy_per_atom / 0.10)
ORDER BY formation_energy_bin_start_ev_per_atom
LIMIT 10000;",True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3117,13389,0,0
q_medium_008,Co含有L1₂型化合物を安定性の高い順に表示して。,medium,3,baseline2_full_schema,"SELECT DISTINCT
    me.entry_id,
    me.formula,
    me.reduced_formula,
    me.chemical_system,
    s.prototype,
    s.strukturbericht,
    ps.is_stable,
    ps.energy_above_hull,
    ps.formation_energy_per_atom,
    ps.band_gap
FROM material_entry AS me
JOIN composition AS c
    ON c.entry_id = me.entry_id
JOIN structure AS s
    ON s.entry_id = me.entry_id
LEFT JOIN phase_stability AS ps
    ON ps.entry_id = me.entry_id
WHERE c.element = 'Co'
  AND (
      s.prototype ~* 'L1[₂2]'
      OR s.strukturbericht ~* 'L1[₂2]'
  )
ORDER BY
    ps.is_stable DESC NULLS LAST,
    ps.energy_above_hull ASC NULLS LAST,
    ps.formation_energy_per_atom ASC NULLS FIRST
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,3028,15078,0,0
q_medium_009,格子定数が3.5Å以上のL1₂化合物を出して。,medium,2,baseline2_full_schema,"SELECT
    me.entry_id,
    me.formula,
    me.reduced_formula,
    me.chemical_system,
    s.prototype,
    s.strukturbericht,
    s.lattice_a,
    s.lattice_b,
    s.lattice_c,
    s.space_group_number,
    s.crystal_system
FROM material_entry AS me
JOIN structure AS s
    ON s.entry_id = me.entry_id
WHERE s.lattice_a >= 3.5
  AND (
        s.strukturbericht IN ('L1_2', 'L12', 'L1₂')
        OR s.prototype ILIKE '%L1_2%'
        OR s.prototype ILIKE '%L12%'
        OR s.prototype ILIKE '%L1₂%'
      )
ORDER BY s.lattice_a DESC, me.reduced_formula
LIMIT 10000;",True,True,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2953,10981,0,0
